#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 05 19 00 999 99.0 99.0  1.10 14.29  7.82 197 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 05 19 30 999 99.0 99.0  1.20 14.29  8.39 194 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 05 20 00 999 99.0 99.0  1.19  9.09  8.20 282 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 05 20 30 999 99.0 99.0  1.12  9.09  7.72 289 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 05 21 00 999 99.0 99.0  1.13 14.29  7.56 197 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 05 21 30 999 99.0 99.0  1.19  9.09  7.70 288 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 05 22 00 999 99.0 99.0  1.19 14.29  7.69 191 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 05 22 30 999 99.0 99.0  1.17 14.29  7.45 184 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 05 23 00 999 99.0 99.0  1.19  9.09  7.05 288 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 05 23 30 999 99.0 99.0  1.12  9.88  6.99 282 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 00 00 999 99.0 99.0  1.16 14.29  7.34 187 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 00 30 999 99.0 99.0  1.00  9.09  6.63 288 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 01 00 999 99.0 99.0  1.06 14.29  6.99 178 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 01 30 999 99.0 99.0  1.08 14.29  7.09 185 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 02 00 999 99.0 99.0  1.08 14.29  7.07 187 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 02 30 999 99.0 99.0  1.05 14.29  6.76 205 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 03 00 999 99.0 99.0  1.12 14.29  7.39 194 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 03 30 999 99.0 99.0  1.04 15.38  7.15 205 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 04 00 999 99.0 99.0  0.95 14.29  6.87 192 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 04 30 999 99.0 99.0  0.94 14.29  7.21 199 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 05 00 999 99.0 99.0  0.99 14.29  7.63 190 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 05 30 999 99.0 99.0  0.91 14.29  7.24 192 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 06 00 999 99.0 99.0  0.90 14.29  7.01 195 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 06 30 999 99.0 99.0  0.98 12.50  7.17 202 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 07 00 999 99.0 99.0  1.01 14.29  7.19 194 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 07 30 999 99.0 99.0  1.00 12.50  6.91 197 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 08 00 999 99.0 99.0  1.05 13.33  7.25 184 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 08 30 999 99.0 99.0  1.09 13.33  7.57 197 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 09 00 999 99.0 99.0  1.15 13.33  7.16 194 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 09 30 999 99.0 99.0  1.11 14.29  6.98 201 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 10 00 999 99.0 99.0  1.17 14.29  6.69 178 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 10 30 999 99.0 99.0  1.12 14.29  6.84 192 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 11 00 999 99.0 99.0  1.08 14.29  6.34 202 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 11 30 999 99.0 99.0  1.05 14.29  6.61 192 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 12 00 999 99.0 99.0  1.04 14.29  6.53 187 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 12 30 999 99.0 99.0  1.08 14.29  6.68 191 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 13 00 999 99.0 99.0  0.97 14.29  6.14 204 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 14 00 999 99.0 99.0  0.92 14.29  5.93 194 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 14 30 999 99.0 99.0  1.00 14.29  7.02 192 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 15 00 999 99.0 99.0  0.94 13.33  6.65 192 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 15 30 999 99.0 99.0  0.92 14.29  6.70 190 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 16 00 999 99.0 99.0  0.90 14.29  7.01 184 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 16 30 999 99.0 99.0  0.89 14.29  6.88 191 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 17 00 999 99.0 99.0  0.85 14.29  6.74 198 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 17 30 999 99.0 99.0  0.87 14.29  6.78 195 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 06 18 00 999 99.0 99.0  0.86 14.29  6.52 199 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 18 30 999 99.0 99.0  0.93 12.50  6.94 198 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 19 00 999 99.0 99.0  1.00 14.29  7.60 194 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 19 30 999 99.0 99.0  0.90 13.33  7.27 191 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 20 00 999 99.0 99.0  0.98 13.33  7.73 204 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 20 30 999 99.0 99.0  0.95 14.29  7.67 190 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 06 21 00 999 99.0 99.0  0.88  9.88  7.00 289 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 21 30 999 99.0 99.0  1.00 13.33  7.54 215 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 22 00 999 99.0 99.0  0.98 13.33  7.00 177 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 22 30 999 99.0 99.0  0.96 13.33  7.08 198 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 06 23 00 999 99.0 99.0  0.99 13.33  7.32 199 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 06 23 30 999 99.0 99.0  1.01 13.33  7.52 187 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 07 00 00 999 99.0 99.0  0.96 12.50  7.38 195 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 07 00 30 999 99.0 99.0  0.91 13.33  7.23 195 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 01 00 999 99.0 99.0  0.84 13.33  7.29 192 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 01 30 999 99.0 99.0  0.93 12.50  7.87 191 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 02 00 999 99.0 99.0  0.93 13.33  7.64 202 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 02 30 999 99.0 99.0  0.98 13.33  8.28 194 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 03 00 999 99.0 99.0  0.88 13.33  7.39 206 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 03 30 999 99.0 99.0  0.88 12.50  7.51 191 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 04 00 999 99.0 99.0  0.91 13.33  8.22 191 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 04 30 999 99.0 99.0  0.94 13.33  8.03 192 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 05 00 999 99.0 99.0  0.94 12.50  7.98 219 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 05 30 999 99.0 99.0  0.89 12.50  8.00 205 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 06 00 999 99.0 99.0  0.96 11.76  8.20 229 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 06 30 999 99.0 99.0  0.98 13.33  8.44 199 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 07 00 999 99.0 99.0  0.96 11.76  8.17 215 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 08 00 999 99.0 99.0  1.04 12.50  8.53 229 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 09 00 999 99.0 99.0  0.95  9.88  8.15 282 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 09 30 999 99.0 99.0  0.96 12.50  8.61 271 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 10 00 999 99.0 99.0  0.99 12.50  8.57 215 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 10 30 999 99.0 99.0  1.00 11.76  8.95 243 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 11 00 999 99.0 99.0  0.95 11.11  8.76 274 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 07 11 30 999 99.0 99.0  1.01 11.11  8.78 282 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 07 12 00 999 99.0 99.0  1.00 13.33  9.03 199 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 07 12 30 999 99.0 99.0  0.96 12.50  8.75 216 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 13 00 999 99.0 99.0  0.91 12.50  8.79 225 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 13 30 999 99.0 99.0  0.94 12.50  8.91 214 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 14 30 999 99.0 99.0  0.85 12.50  9.37 230 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 15 00 999 99.0 99.0  0.82 12.50  8.88 211 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 15 30 999 99.0 99.0  0.85 13.33  8.76 192 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 16 00 999 99.0 99.0  0.89 11.76  8.83 229 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 16 30 999 99.0 99.0  0.86 11.76  8.97 267 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 17 00 999 99.0 99.0  0.89 10.53  8.48 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 07 17 30 999 99.0 99.0  0.98 13.33  8.51 191 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 18 00 999 99.0 99.0  0.84 13.33  8.32 219 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 18 30 999 99.0 99.0  0.74 11.11  7.74 253 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 19 00 999 99.0 99.0  0.90 14.29  9.16 261 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 19 30 999 99.0 99.0  0.85 14.29  8.46 247 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 20 00 999 99.0 99.0  0.85 14.29  8.52 254 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 20 30 999 99.0 99.0  0.84 13.33  8.26 261 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 21 00 999 99.0 99.0  0.84 13.33  8.54 260 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 21 30 999 99.0 99.0  0.90 13.33  8.32 232 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 07 22 00 999 99.0 99.0  0.93 13.33  8.25 240 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 07 22 30 999 99.0 99.0  0.94 13.33  8.18 254 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 07 23 00 999 99.0 99.0  0.85 10.53  7.64 267 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 07 23 30 999 99.0 99.0  0.95 13.33  7.72 226 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 00 00 999 99.0 99.0  0.87  9.88  6.83 294 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 00 30 999 99.0 99.0  0.82 12.50  6.76 204 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 01 00 999 99.0 99.0  0.80 13.33  6.20 202 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 01 30 999 99.0 99.0  0.83 12.50  6.47 202 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 02 00 999 99.0 99.0  0.83 13.33  6.31 257 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 02 30 999 99.0 99.0  0.82 12.50  6.11 230 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 03 00 999 99.0 99.0  0.87 13.33  6.54 235 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 03 30 999 99.0 99.0  0.88 12.50  6.47 233 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 04 00 999 99.0 99.0  0.82 12.50  6.43 230 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 04 30 999 99.0 99.0  0.79 13.33  6.32 261 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 05 00 999 99.0 99.0  0.89 13.33  7.16 230 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 05 30 999 99.0 99.0  0.89 12.50  7.09 264 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 06 00 999 99.0 99.0  0.93 12.50  7.23 264 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 06 30 999 99.0 99.0  0.89 11.76  6.96 251 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 07 00 999 99.0 99.0  0.88 11.76  6.66 251 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 07 30 999 99.0 99.0  1.06 11.76  7.89 280 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 08 00 999 99.0 99.0  0.98 13.33  7.26 249 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 08 30 999 99.0 99.0  0.97 12.50  7.30 263 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 09 00 999 99.0 99.0  1.04 12.50  7.61 282 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 09 30 999 99.0 99.0  1.05 11.76  8.14 277 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 10 00 999 99.0 99.0  0.99 11.76  7.87 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 10 30 999 99.0 99.0  1.00 12.50  7.74 256 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 11 00 999 99.0 99.0  0.89 11.11  7.37 268 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 11 30 999 99.0 99.0  0.87 11.76  7.46 264 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 12 00 999 99.0 99.0  0.83 11.11  7.36 275 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 12 30 999 99.0 99.0  0.81 11.76  7.56 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 13 00 999 99.0 99.0  0.76 11.76  7.41 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 13 30 999 99.0 99.0  0.75 12.50  7.69 237 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 14 00 999 99.0 99.0  0.72 13.33  7.71 222 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 14 30 999 99.0 99.0  0.75 12.50  8.23 260 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 15 00 999 99.0 99.0  0.81 11.76  8.52 281 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 15 30 999 99.0 99.0  0.67 12.50  7.82 275 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 16 00 999 99.0 99.0  0.74 12.50  8.32 237 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 16 30 999 99.0 99.0  0.67 11.76  7.81 251 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 08 17 00 999 99.0 99.0  0.76 11.11  8.50 268 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 17 30 999 99.0 99.0  0.73 12.50  8.14 225 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 18 00 999 99.0 99.0  0.72 12.50  8.01 239 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 08 18 30 999 99.0 99.0  0.79 11.76  7.94 247 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 08 19 00 999 99.0 99.0  0.78 11.76  7.93 273 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 08 19 30 999 99.0 99.0  0.79 11.76  7.87 273 9999.0 999.0  20.1 999.0 99.0 99.00
2018 11 08 20 00 999 99.0 99.0  0.89 11.76  8.29 270 9999.0 999.0  20.2 999.0 99.0 99.00
2018 11 08 20 30 999 99.0 99.0  0.91 11.76  8.39 268 9999.0 999.0  20.2 999.0 99.0 99.00
2018 11 08 21 00 999 99.0 99.0  0.97 11.76  8.43 281 9999.0 999.0  20.3 999.0 99.0 99.00
2018 11 08 21 30 999 99.0 99.0  0.98 10.53  8.48 296 9999.0 999.0  20.3 999.0 99.0 99.00
2018 11 08 22 00 999 99.0 99.0  1.00 11.11  8.15 278 9999.0 999.0  20.1 999.0 99.0 99.00
2018 11 08 22 30 999 99.0 99.0  0.94 11.76  7.99 253 9999.0 999.0  20.1 999.0 99.0 99.00
2018 11 08 23 00 999 99.0 99.0  1.08 10.53  7.42 287 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 08 23 30 999 99.0 99.0  1.06 10.53  7.17 274 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 00 00 999 99.0 99.0  1.06 11.11  6.84 267 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 00 30 999 99.0 99.0  1.01 11.11  6.76 274 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 01 00 999 99.0 99.0  0.91  9.09  6.46 289 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 01 30 999 99.0 99.0  0.93 11.11  6.52 244 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 02 00 999 99.0 99.0  0.82 11.76  6.21 237 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 02 30 999 99.0 99.0  0.84 12.50  6.41 242 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 03 00 999 99.0 99.0  0.80 13.33  6.20 202 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 03 30 999 99.0 99.0  0.80 12.50  6.86 229 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 04 00 999 99.0 99.0  0.78 11.76  6.72 244 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 04 30 999 99.0 99.0  0.76 12.50  6.55 197 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 05 00 999 99.0 99.0  0.81 11.11  7.03 261 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 05 30 999 99.0 99.0  0.80 11.11  6.79 261 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 06 00 999 99.0 99.0  0.81 12.50  7.16 232 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 06 30 999 99.0 99.0  0.82 11.11  6.92 281 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 07 00 999 99.0 99.0  0.86 11.11  7.35 266 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 07 30 999 99.0 99.0  0.90 11.11  7.77 275 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 08 00 999 99.0 99.0  0.97 11.76  7.84 270 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 08 30 999 99.0 99.0  0.92 11.11  7.63 282 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 09 00 999 99.0 99.0  0.94  9.88  7.76 287 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 09 30 999 99.0 99.0  1.01 11.11  7.97 278 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 10 00 999 99.0 99.0  0.99 10.53  7.83 270 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 10 30 999 99.0 99.0  1.06 10.53  7.59 280 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 11 00 999 99.0 99.0  0.99  9.88  7.14 271 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 11 30 999 99.0 99.0  0.93 10.53  7.04 285 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 12 00 999 99.0 99.0  0.87  9.88  6.63 273 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 12 30 999 99.0 99.0  0.83 11.11  6.96 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 13 00 999 99.0 99.0  0.86 11.11  6.62 260 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 13 30 999 99.0 99.0  0.75 10.53  6.03 273 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 14 00 999 99.0 99.0  0.81 10.53  6.00 281 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 14 30 999 99.0 99.0  0.79 12.50  5.73 225 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 15 00 999 99.0 99.0  0.76 11.76  5.53 226 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 15 30 999 99.0 99.0  0.80 12.50  5.51 223 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 16 00 999 99.0 99.0  0.78 11.76  5.34 263 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 16 30 999 99.0 99.0  0.84 10.53  5.53 274 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 17 00 999 99.0 99.0  0.83  9.88  5.48 260 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 17 30 999 99.0 99.0  0.77 11.76  5.32 214 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 09 18 00 999 99.0 99.0  0.78 11.76  5.54 240 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 18 30 999 99.0 99.0  0.75 10.53  5.76 251 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 09 19 00 999 99.0 99.0  0.73 10.53  5.88 250 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 09 19 30 999 99.0 99.0  0.70 10.53  6.08 266 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 20 00 999 99.0 99.0  0.74 11.11  6.65 275 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 20 30 999 99.0 99.0  0.76 11.76  7.18 270 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 21 00 999 99.0 99.0  0.64 11.11  6.52 266 9999.0 999.0  20.1 999.0 99.0 99.00
2018 11 09 21 30 999 99.0 99.0  0.71 10.53  6.91 280 9999.0 999.0  20.1 999.0 99.0 99.00
2018 11 09 22 00 999 99.0 99.0  0.74 10.53  7.36 291 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 22 30 999 99.0 99.0  0.73 10.53  7.51 289 9999.0 999.0  20.0 999.0 99.0 99.00
2018 11 09 23 00 999 99.0 99.0  0.71 10.53  7.51 287 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 09 23 30 999 99.0 99.0  0.76  9.88  7.31 280 9999.0 999.0  19.9 999.0 99.0 99.00
2018 11 10 00 00 999 99.0 99.0  0.81  9.88  6.67 271 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 10 00 30 999 99.0 99.0  0.80  9.09  6.02 274 9999.0 999.0  19.8 999.0 99.0 99.00
2018 11 10 01 00 999 99.0 99.0  0.85  9.88  6.14 270 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 01 30 999 99.0 99.0  0.75 11.76  5.86 214 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 02 00 999 99.0 99.0  0.73 12.50  6.00 201 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 02 30 999 99.0 99.0  0.69 11.11  5.55 235 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 03 00 999 99.0 99.0  0.66 14.29  5.67 225 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 03 30 999 99.0 99.0  0.73 18.18  6.41 173 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 04 00 999 99.0 99.0  0.66 11.76  5.56 225 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 04 30 999 99.0 99.0  0.66 12.50  5.41 206 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 05 00 999 99.0 99.0  0.72 18.18  5.89 171 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 05 30 999 99.0 99.0  0.69  9.88  5.85 266 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 06 00 999 99.0 99.0  0.73 18.18  5.66 184 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 06 30 999 99.0 99.0  0.69 18.18  5.87 180 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 07 00 999 99.0 99.0  0.72 12.50  6.08 219 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 07 30 999 99.0 99.0  0.66 13.33  6.54 216 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 08 00 999 99.0 99.0  0.66 11.76  6.73 230 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 08 30 999 99.0 99.0  0.68 16.67  6.74 184 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 09 00 999 99.0 99.0  0.72 16.67  7.55 185 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 09 30 999 99.0 99.0  0.70 16.67  7.27 185 9999.0 999.0  19.7 999.0 99.0 99.00
2018 11 10 10 00 999 99.0 99.0  0.73 11.76  7.61 230 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 10 30 999 99.0 99.0  0.70 16.67  7.44 185 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 11 00 999 99.0 99.0  0.69 16.67  7.82 190 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 11 30 999 99.0 99.0  0.65  9.88  6.75 237 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 12 00 999 99.0 99.0  0.62 16.67  6.52 181 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 12 30 999 99.0 99.0  0.62 18.18  6.40 201 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 13 00 999 99.0 99.0  0.64 16.67  6.27 180 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 13 30 999 99.0 99.0  0.65 11.76  6.35 226 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 14 00 999 99.0 99.0  0.60 16.67  6.33 185 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 14 30 999 99.0 99.0  0.61 16.67  6.80 184 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 15 00 999 99.0 99.0  0.61 16.67  7.05 185 9999.0 999.0  19.5 999.0 99.0 99.00
2018 11 10 15 30 999 99.0 99.0  0.58 16.67  6.96 177 9999.0 999.0  19.6 999.0 99.0 99.00
2018 11 10 16 00 999 99.0 99.0  0.59 16.67  6.93 191 9999.0 999.0  19.6 999.0 99.0 99.00
