#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 11 19 11 26 999 99.0 99.0  1.36 11.76  7.40 281 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 11 56 999 99.0 99.0  1.38 11.76  7.33 282 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 12 26 999 99.0 99.0  1.32 11.11  7.59 280 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 12 56 999 99.0 99.0  1.21 11.11  7.41 275 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 13 26 999 99.0 99.0  1.30 11.76  8.19 280 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 13 56 999 99.0 99.0  1.20 11.76  7.79 275 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 14 26 999 99.0 99.0  1.13 11.76  7.60 268 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 14 56 999 99.0 99.0  1.24 11.11  8.18 270 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 15 26 999 99.0 99.0  1.22 11.11  8.11 268 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 15 56 999 99.0 99.0  1.23 11.11  8.18 274 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 16 26 999 99.0 99.0  1.15 11.76  7.73 273 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 16 56 999 99.0 99.0  1.18 11.76  7.75 277 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 17 26 999 99.0 99.0  1.18 11.11  8.07 275 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 19 17 56 999 99.0 99.0  1.18 15.38  8.36 208 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 19 18 26 999 99.0 99.0  1.17 10.53  8.13 267 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 19 18 56 999 99.0 99.0  1.15 15.38  8.14 199 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 19 19 26 999 99.0 99.0  1.16  9.88  8.17 268 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 19 56 999 99.0 99.0  1.20 10.53  8.33 281 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 20 26 999 99.0 99.0  1.22 11.11  8.51 277 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 20 56 999 99.0 99.0  1.26 10.53  8.57 271 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 21 26 999 99.0 99.0  1.35 10.53  8.67 281 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 21 56 999 99.0 99.0  1.25 11.11  7.97 284 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 22 26 999 99.0 99.0  1.29 11.76  7.85 275 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 22 56 999 99.0 99.0  1.23 10.53  7.31 280 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 23 26 999 99.0 99.0  1.25 10.53  7.28 275 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 19 23 56 999 99.0 99.0  1.31  9.88  7.63 275 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 00 26 999 99.0 99.0  1.33  9.88  7.72 273 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 00 56 999 99.0 99.0  1.21 11.11  7.54 278 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 01 26 999 99.0 99.0  1.19 11.11  7.49 264 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 01 56 999 99.0 99.0  1.18 11.76  7.50 270 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 02 26 999 99.0 99.0  1.28 11.11  7.36 264 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 02 56 999 99.0 99.0  1.17 11.76  6.90 261 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 03 26 999 99.0 99.0  1.12 11.11  6.51 246 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 03 56 999 99.0 99.0  1.11 11.11  6.68 246 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 04 26 999 99.0 99.0  1.01 10.53  6.65 247 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 04 56 999 99.0 99.0  1.07 15.38  7.27 205 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 05 26 999 99.0 99.0  1.10 15.38  7.65 218 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 05 56 999 99.0 99.0  1.01 15.38  7.21 202 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 06 26 999 99.0 99.0  1.03 10.53  7.65 239 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 06 56 999 99.0 99.0  1.07 10.53  7.84 232 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 07 26 999 99.0 99.0  1.15 15.38  8.19 209 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 07 56 999 99.0 99.0  1.06 10.53  7.44 263 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 08 26 999 99.0 99.0  1.16 15.38  7.95 211 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 08 56 999 99.0 99.0  1.06  9.88  7.06 249 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 09 26 999 99.0 99.0  1.18 11.11  7.66 268 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 09 56 999 99.0 99.0  1.23 14.29  7.88 219 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 10 26 999 99.0 99.0  1.10 11.76  7.56 268 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 10 56 999 99.0 99.0  1.14  9.88  7.91 268 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 11 26 999 99.0 99.0  1.12  9.88  8.00 270 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 11 56 999 99.0 99.0  1.12 10.53  8.03 270 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 12 56 999 99.0 99.0  1.16 15.38  8.94 185 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 13 26 999 99.0 99.0  1.06 14.29  8.20 212 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 13 56 999 99.0 99.0  1.11 15.38  8.73 206 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 14 26 999 99.0 99.0  1.12 13.33  8.22 214 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 14 56 999 99.0 99.0  1.07 12.50  8.19 273 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 15 26 999 99.0 99.0  1.05 14.29  8.72 211 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 15 56 999 99.0 99.0  1.10 12.50  8.49 277 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 16 26 999 99.0 99.0  1.11 14.29  9.19 204 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 16 56 999 99.0 99.0  1.14 14.29  9.16 208 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 20 17 26 999 99.0 99.0  1.14 12.50  9.00 271 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 17 56 999 99.0 99.0  1.19 13.33  9.15 249 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 20 18 26 999 99.0 99.0  1.19 14.29  9.32 206 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 20 18 56 999 99.0 99.0  1.04 11.76  8.80 280 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 19 26 999 99.0 99.0  1.06 13.33  8.92 250 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 19 56 999 99.0 99.0  1.19 12.50  9.25 264 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 20 20 26 999 99.0 99.0  1.13 13.33  9.19 222 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 20 20 56 999 99.0 99.0  1.05 11.76  8.98 285 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 20 21 26 999 99.0 99.0  1.31 14.29  9.59 199 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 20 21 56 999 99.0 99.0  1.10 11.76  8.24 278 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 22 26 999 99.0 99.0  1.14 12.50  7.80 266 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 22 56 999 99.0 99.0  1.16 13.33  7.49 229 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 23 26 999 99.0 99.0  1.08 12.50  7.22 243 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 20 23 56 999 99.0 99.0  1.11 12.50  7.57 260 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 00 26 999 99.0 99.0  1.07 10.53  7.61 259 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 00 56 999 99.0 99.0  1.06 12.50  7.72 246 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 01 26 999 99.0 99.0  1.13 11.76  8.13 277 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 01 56 999 99.0 99.0  1.13 11.76  8.28 259 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 02 26 999 99.0 99.0  1.09 12.50  8.20 267 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 02 56 999 99.0 99.0  1.05 14.29  8.02 198 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 03 26 999 99.0 99.0  0.93 11.11  7.64 267 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 03 56 999 99.0 99.0  1.02 14.29  8.04 199 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 04 26 999 99.0 99.0  1.00 10.53  7.93 271 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 04 56 999 99.0 99.0  0.93 11.76  7.86 273 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 05 26 999 99.0 99.0  0.94 14.29  8.22 201 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 05 56 999 99.0 99.0  1.01 14.29  7.99 209 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 06 26 999 99.0 99.0  0.99 11.11  7.95 249 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 06 56 999 99.0 99.0  0.92 14.29  7.31 215 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 07 26 999 99.0 99.0  1.01 13.33  8.35 225 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 07 56 999 99.0 99.0  0.88 13.33  7.94 214 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 08 26 999 99.0 99.0  0.93 14.29  8.56 201 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 08 56 999 99.0 99.0  0.94 11.11  8.42 188 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 09 26 999 99.0 99.0  0.95 11.11  8.59 219 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 09 56 999 99.0 99.0  1.01 11.11  8.79 236 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 10 26 999 99.0 99.0  1.03 13.33  9.20 226 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 10 56 999 99.0 99.0  0.99 11.11  8.70 259 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 11 26 999 99.0 99.0  1.00 13.33  8.89 205 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 11 56 999 99.0 99.0  1.01 11.11  8.69 266 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 12 26 999 99.0 99.0  1.05 11.11  9.14 256 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 12 56 999 99.0 99.0  0.93 11.76  8.91 277 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 13 26 999 99.0 99.0  0.98 11.11  8.89 275 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 13 56 999 99.0 99.0  0.95 11.76  8.97 266 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 14 26 999 99.0 99.0  1.02 14.29  9.45 209 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 14 56 999 99.0 99.0  0.85 12.50  8.85 199 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 15 26 999 99.0 99.0  0.92 16.67  9.17 259 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 15 56 999 99.0 99.0  1.03 13.33  9.79 199 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 16 26 999 99.0 99.0  0.90 12.50  8.83 215 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 16 56 999 99.0 99.0  0.92 16.67  9.34 264 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 17 26 999 99.0 99.0  0.76 15.38  8.72 261 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 21 17 56 999 99.0 99.0  0.90 15.38  9.46 260 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 18 26 999 99.0 99.0  1.11 15.38 10.57 250 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 21 18 56 999 99.0 99.0  0.94 15.38  9.55 222 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 19 26 999 99.0 99.0  1.00 15.38  9.71 260 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 19 56 999 99.0 99.0  0.91 15.38  9.23 243 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 20 26 999 99.0 99.0  0.87 16.67  9.10 260 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 20 56 999 99.0 99.0  0.89 15.38  9.35 237 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 21 26 999 99.0 99.0  0.89 15.38  9.51 266 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 21 21 56 999 99.0 99.0  0.89 15.38  9.02 254 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 22 26 999 99.0 99.0  0.88 15.38  8.75 263 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 22 56 999 99.0 99.0  0.80 14.29  7.98 247 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 23 26 999 99.0 99.0  0.88 15.38  8.84 263 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 21 23 56 999 99.0 99.0  0.92 14.29  9.05 219 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 22 00 26 999 99.0 99.0  0.93 15.38  9.45 251 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 00 56 999 99.0 99.0  0.94 15.38  9.02 230 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 01 26 999 99.0 99.0  0.89 15.38  8.88 244 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 01 56 999 99.0 99.0  0.92 15.38  9.14 268 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 02 26 999 99.0 99.0  0.87 15.38  8.72 239 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 02 56 999 99.0 99.0  0.87 15.38  8.72 237 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 03 26 999 99.0 99.0  0.79 15.38  8.22 214 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 03 56 999 99.0 99.0  0.78 15.38  8.59 253 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 04 26 999 99.0 99.0  0.75 15.38  8.30 206 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 04 56 999 99.0 99.0  0.71 15.38  8.12 233 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 05 26 999 99.0 99.0  0.74 14.29  8.07 198 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 05 56 999 99.0 99.0  0.71 15.38  8.05 219 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 06 26 999 99.0 99.0  0.73 13.33  8.20 206 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 06 56 999 99.0 99.0  0.74 15.38  8.12 222 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 07 26 999 99.0 99.0  0.77 15.38  8.35 235 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 07 56 999 99.0 99.0  0.69 14.29  7.76 215 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 08 26 999 99.0 99.0  0.74 15.38  7.97 240 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 08 56 999 99.0 99.0  0.70 15.38  7.85 209 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 09 26 999 99.0 99.0  0.69 14.29  7.40 216 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 09 56 999 99.0 99.0  0.73 14.29  7.84 204 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 10 26 999 99.0 99.0  0.73 14.29  6.74 212 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 10 56 999 99.0 99.0  0.75 15.38  7.12 232 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 11 26 999 99.0 99.0  0.72 14.29  7.33 209 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 11 56 999 99.0 99.0  0.75 14.29  7.56 192 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 12 26 999 99.0 99.0  0.73 13.33  7.22 194 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 12 56 999 99.0 99.0  0.73 15.38  7.46 185 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 13 26 999 99.0 99.0  0.71 13.33  7.60 143 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 13 56 999 99.0 99.0  0.72 14.29  7.42 192 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 14 26 999 99.0 99.0  0.75 14.29  7.58 236 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 14 56 999 99.0 99.0  0.77 14.29  8.03 221 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 15 26 999 99.0 99.0  0.72 15.38  7.93 204 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 15 56 999 99.0 99.0  0.68 15.38  7.72 204 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 16 26 999 99.0 99.0  0.61 14.29  6.86 212 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 16 56 999 99.0 99.0  0.65 14.29  7.25 197 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 22 17 26 999 99.0 99.0  0.67 14.29  7.92 205 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 17 56 999 99.0 99.0  0.63 13.33  7.03 215 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 22 18 26 999 99.0 99.0  0.62 14.29  7.15 214 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 22 18 56 999 99.0 99.0  0.65 13.33  7.02 218 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 22 19 26 999 99.0 99.0  0.71 14.29  7.65 218 9999.0 999.0  18.1 999.0 99.0 99.00
2020 11 22 19 56 999 99.0 99.0  0.63 14.29  6.72 225 9999.0 999.0  18.4 999.0 99.0 99.00
2020 11 22 20 26 999 99.0 99.0  0.70 14.29  7.13 216 9999.0 999.0  18.5 999.0 99.0 99.00
2020 11 22 20 56 999 99.0 99.0  0.66 15.38  6.46 209 9999.0 999.0  18.4 999.0 99.0 99.00
2020 11 22 21 26 999 99.0 99.0  0.68 14.29  6.86 199 9999.0 999.0  18.2 999.0 99.0 99.00
2020 11 22 21 56 999 99.0 99.0  0.65 14.29  6.38 181 9999.0 999.0  18.5 999.0 99.0 99.00
2020 11 22 22 26 999 99.0 99.0  0.66 14.29  6.56 212 9999.0 999.0  18.4 999.0 99.0 99.00
2020 11 22 22 56 999 99.0 99.0  0.70 14.29  6.97 215 9999.0 999.0  18.3 999.0 99.0 99.00
2020 11 22 23 26 999 99.0 99.0  0.68 14.29  6.91 195 9999.0 999.0  18.1 999.0 99.0 99.00
2020 11 22 23 56 999 99.0 99.0  0.72 14.29  7.15 204 9999.0 999.0  18.0 999.0 99.0 99.00
2020 11 23 00 26 999 99.0 99.0  0.73 13.33  7.10 223 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 23 00 56 999 99.0 99.0  0.72 14.29  6.69 206 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 01 26 999 99.0 99.0  0.74 14.29  7.31 219 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 01 56 999 99.0 99.0  0.69 14.29  6.84 208 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 02 26 999 99.0 99.0  0.68 14.29  6.82 206 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 02 56 999 99.0 99.0  0.70 14.29  6.96 228 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 03 26 999 99.0 99.0  0.73 14.29  6.65 212 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 03 56 999 99.0 99.0  0.74 14.29  6.60 215 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 04 26 999 99.0 99.0  0.75 14.29  6.80 212 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 04 56 999 99.0 99.0  0.72 13.33  6.50 214 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 05 26 999 99.0 99.0  0.69 14.29  6.18 212 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 05 56 999 99.0 99.0  0.74 13.33  6.52 205 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 06 26 999 99.0 99.0  0.69 14.29  5.92 222 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 06 56 999 99.0 99.0  0.73 14.29  6.29 209 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 07 26 999 99.0 99.0  0.74 13.33  6.24 212 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 07 56 999 99.0 99.0  0.70 13.33  5.65 209 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 08 26 999 99.0 99.0  0.77 14.29  6.21 205 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 08 56 999 99.0 99.0  0.69 13.33  5.93 206 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 09 26 999 99.0 99.0  0.74 14.29  6.14 206 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 09 56 999 99.0 99.0  0.67 14.29  5.87 216 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 10 26 999 99.0 99.0  0.72 13.33  6.15 225 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 10 56 999 99.0 99.0  0.71 13.33  6.11 215 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 11 26 999 99.0 99.0  0.73 14.29  5.78 201 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 11 56 999 99.0 99.0  0.74 13.33  5.66 201 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 12 26 999 99.0 99.0  0.71 13.33  5.67 228 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 12 56 999 99.0 99.0  0.72 12.50  5.59 229 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 13 26 999 99.0 99.0  0.77 13.33  6.00 214 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 13 56 999 99.0 99.0  0.80 13.33  6.18 208 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 14 26 999 99.0 99.0  0.81 13.33  6.09 206 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 14 56 999 99.0 99.0  0.81 14.29  6.12 214 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 23 15 26 999 99.0 99.0  0.81  7.69  6.08 282 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 23 15 56 999 99.0 99.0  0.84 13.33  6.40 218 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 23 16 26 999 99.0 99.0  0.86 14.29  6.23 208 9999.0 999.0  17.5 999.0 99.0 99.00
2020 11 23 16 56 999 99.0 99.0  0.92  6.67  5.94 280 9999.0 999.0  17.5 999.0 99.0 99.00
2020 11 23 17 26 999 99.0 99.0  0.99 13.33  6.04 215 9999.0 999.0  17.5 999.0 99.0 99.00
2020 11 23 17 56 999 99.0 99.0  1.04  8.33  6.31 274 9999.0 999.0  17.5 999.0 99.0 99.00
2020 11 23 18 26 999 99.0 99.0  0.96  7.14  6.00 275 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 23 18 56 999 99.0 99.0  0.90  8.33  5.77 280 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 23 19 26 999 99.0 99.0  0.92  7.14  5.95 273 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 19 56 999 99.0 99.0  0.93  8.33  6.20 273 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 20 26 999 99.0 99.0  0.94  8.33  6.29 273 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 20 56 999 99.0 99.0  1.01  8.33  6.74 281 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 23 21 26 999 99.0 99.0  0.91  7.69  6.55 281 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 23 21 56 999 99.0 99.0  0.94 13.33  6.51 206 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 23 22 26 999 99.0 99.0  0.92 12.50  6.54 222 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 23 22 56 999 99.0 99.0  0.93  7.69  6.48 270 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 23 23 26 999 99.0 99.0  0.87  8.33  6.37 278 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 23 23 56 999 99.0 99.0  0.95  8.33  6.61 277 9999.0 999.0  17.9 999.0 99.0 99.00
2020 11 24 00 26 999 99.0 99.0  0.97  8.33  6.51 271 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 24 00 56 999 99.0 99.0  0.99  8.33  6.52 280 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 24 01 26 999 99.0 99.0  1.00  8.33  6.57 281 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 24 01 56 999 99.0 99.0  1.08  8.33  6.59 285 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 24 02 26 999 99.0 99.0  1.00  8.33  6.34 281 9999.0 999.0  17.8 999.0 99.0 99.00
2020 11 24 02 56 999 99.0 99.0  1.11  8.33  6.60 278 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 03 26 999 99.0 99.0  1.07  8.33  6.54 289 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 03 56 999 99.0 99.0  1.07  9.09  6.36 275 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 04 26 999 99.0 99.0  1.10  8.33  6.66 282 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 04 56 999 99.0 99.0  1.11  8.33  6.42 281 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 05 26 999 99.0 99.0  1.06  8.33  6.40 277 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 05 56 999 99.0 99.0  1.05  8.33  6.34 275 9999.0 999.0  17.7 999.0 99.0 99.00
2020 11 24 06 26 999 99.0 99.0  1.02  7.69  6.38 280 9999.0 999.0  17.6 999.0 99.0 99.00
2020 11 24 06 56 999 99.0 99.0  1.02  7.69  6.48 285 9999.0 999.0  17.7 999.0 99.0 99.00
