#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 05 16 30 999 99.0 99.0  0.94 11.11  7.95 250 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 05 17 00 999 99.0 99.0  0.96 11.11  7.99 246 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 05 17 30 999 99.0 99.0  0.89 11.11  7.81 253 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 05 18 30 999 99.0 99.0  0.86 11.76  7.77 247 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 05 19 00 999 99.0 99.0  0.83 13.33  7.72 250 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 05 19 30 999 99.0 99.0  0.81 12.50  7.72 239 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 05 20 00 999 99.0 99.0  0.84 11.76  7.73 251 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 05 20 30 999 99.0 99.0  0.83 11.11  7.69 247 9999.0 999.0  15.6 999.0 99.0 99.00
2019 03 05 21 00 999 99.0 99.0  0.84  9.88  7.79 250 9999.0 999.0  15.8 999.0 99.0 99.00
2019 03 05 21 30 999 99.0 99.0  0.80 12.50  7.60 261 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 05 22 00 999 99.0 99.0  0.83 13.33  7.66 237 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 05 22 30 999 99.0 99.0  0.84 12.50  7.48 246 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 05 23 00 999 99.0 99.0  0.83 13.33  7.79 246 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 05 23 30 999 99.0 99.0  0.78 12.50  6.81 235 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 06 00 00 999 99.0 99.0  0.79 12.50  6.88 223 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 06 00 30 999 99.0 99.0  0.74 13.33  6.45 236 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 06 01 00 999 99.0 99.0  0.82 13.33  6.26 236 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 06 01 30 999 99.0 99.0  0.81 13.33  5.41 208 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 06 02 00 999 99.0 99.0  0.76 11.76  5.38 239 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 06 02 30 999 99.0 99.0  0.73 10.53  5.55 242 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 06 03 00 999 99.0 99.0  0.69 11.76  6.12 230 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 06 03 30 999 99.0 99.0  0.72 12.50  5.48 230 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 06 04 00 999 99.0 99.0  0.75 12.50  4.80 236 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 06 04 30 999 99.0 99.0  0.82 12.50  4.62 226 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 05 00 999 99.0 99.0  0.92 12.50  4.40 229 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 05 30 999 99.0 99.0  0.95  3.70  4.13 119 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 06 00 999 99.0 99.0  0.97 11.11  4.37 219 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 06 30 999 99.0 99.0  0.98 11.76  4.28 219 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 06 07 00 999 99.0 99.0  0.93 12.50  4.49 236 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 07 30 999 99.0 99.0  0.88 11.76  4.34 198 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 08 00 999 99.0 99.0  0.80 13.33  4.44 256 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 08 30 999 99.0 99.0  0.74 11.76  4.59 218 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 09 00 999 99.0 99.0  0.71 11.11  4.72 237 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 09 30 999 99.0 99.0  0.67 11.76  5.05 219 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 10 00 999 99.0 99.0  0.66 11.11  5.21 230 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 10 30 999 99.0 99.0  0.62 13.33  5.33 230 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 11 00 999 99.0 99.0  0.60 12.50  5.53 204 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 11 30 999 99.0 99.0  0.64 13.33  5.72 208 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 12 00 999 99.0 99.0  0.63 13.33  4.59 226 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 12 30 999 99.0 99.0  0.66 11.76  4.02 230 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 13 00 999 99.0 99.0  0.75 12.50  4.62 233 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 13 30 999 99.0 99.0  0.69 12.50  4.59 219 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 14 00 999 99.0 99.0  0.67 11.76  4.41 214 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 14 30 999 99.0 99.0  0.68 11.76  4.38 230 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 06 15 00 999 99.0 99.0  0.69 12.50  4.72 211 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 15 30 999 99.0 99.0  0.70 11.76  4.59 232 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 16 00 999 99.0 99.0  0.63 13.33  4.75 223 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 16 30 999 99.0 99.0  0.67 12.50  5.04 214 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 17 00 999 99.0 99.0  0.68 11.11  4.80 201 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 17 30 999 99.0 99.0  0.65 12.50  4.76 225 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 18 00 999 99.0 99.0  0.73 13.33  4.98 235 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 18 30 999 99.0 99.0  0.70 12.50  4.96 214 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 19 00 999 99.0 99.0  0.72 12.50  5.15 232 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 19 30 999 99.0 99.0  0.71 12.50  5.29 211 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 06 20 00 999 99.0 99.0  0.78 12.50  5.71 228 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 06 20 30 999 99.0 99.0  0.76 12.50  5.54 222 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 06 21 00 999 99.0 99.0  0.80 12.50  5.67 229 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 06 21 30 999 99.0 99.0  0.75 12.50  5.29 229 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 06 22 00 999 99.0 99.0  0.83 12.50  5.73 191 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 06 22 30 999 99.0 99.0  0.91 11.76  5.58 212 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 06 23 00 999 99.0 99.0  0.94 11.11  5.70 214 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 06 23 30 999 99.0 99.0  0.97 13.33  5.54 249 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 00 00 999 99.0 99.0  0.97 12.50  5.42 232 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 00 30 999 99.0 99.0  1.03 12.50  5.34 228 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 01 00 999 99.0 99.0  1.06  6.67  5.47 253 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 01 30 999 99.0 99.0  1.10  6.67  5.59 254 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 02 00 999 99.0 99.0  1.17  6.67  5.73 256 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 02 30 999 99.0 99.0  1.10  6.67  5.64 257 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 03 00 999 99.0 99.0  1.19  7.14  5.76 257 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 03 30 999 99.0 99.0  1.19  6.67  5.70 250 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 04 00 999 99.0 99.0  1.19  7.69  5.69 259 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 04 30 999 99.0 99.0  1.15  7.14  5.75 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 05 00 999 99.0 99.0  1.29  7.69  6.11 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 05 30 999 99.0 99.0  1.29  7.14  6.26 253 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 06 00 999 99.0 99.0  1.26  7.69  6.17 256 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 06 30 999 99.0 99.0  1.27  6.67  6.32 251 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 07 00 999 99.0 99.0  1.29  7.69  6.50 251 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 07 30 999 99.0 99.0  1.34  7.69  6.61 253 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 08 00 999 99.0 99.0  1.32  7.14  6.52 247 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 08 30 999 99.0 99.0  1.36  7.69  6.57 246 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 09 00 999 99.0 99.0  1.30  8.33  6.68 249 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 09 30 999 99.0 99.0  1.26  7.69  6.52 251 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 07 10 00 999 99.0 99.0  1.24  7.14  6.78 247 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 07 10 30 999 99.0 99.0  1.23 12.50  6.84 240 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 07 11 00 999 99.0 99.0  1.22  7.69  6.68 243 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 11 30 999 99.0 99.0  1.25  7.69  6.63 243 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 12 00 999 99.0 99.0  1.22  7.69  6.78 244 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 12 30 999 99.0 99.0  1.33  7.14  6.91 239 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 13 00 999 99.0 99.0  1.18 11.76  6.92 247 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 13 30 999 99.0 99.0  1.23 12.50  7.02 253 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 14 00 999 99.0 99.0  1.34 12.50  7.25 249 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 14 30 999 99.0 99.0  1.25 12.50  6.90 259 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 15 30 999 99.0 99.0  1.33 12.50  7.81 251 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 16 00 999 99.0 99.0  1.35 11.76  7.43 267 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 16 30 999 99.0 99.0  1.50 11.11  8.03 254 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 17 00 999 99.0 99.0  1.43 11.76  7.71 243 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 07 17 30 999 99.0 99.0  1.38 11.11  7.68 253 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 18 00 999 99.0 99.0  1.41 11.76  7.91 251 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 18 30 999 99.0 99.0  1.50 11.11  7.77 249 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 07 19 00 999 99.0 99.0  1.54 11.76  7.90 260 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 07 19 30 999 99.0 99.0  1.44 10.53  7.69 251 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 07 20 00 999 99.0 99.0  1.52 10.53  7.79 256 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 07 20 30 999 99.0 99.0  1.46 11.76  7.79 254 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 07 21 00 999 99.0 99.0  1.59 11.76  8.01 259 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 07 21 30 999 99.0 99.0  1.49 11.76  7.85 254 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 07 22 00 999 99.0 99.0  1.51  9.88  7.87 257 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 07 22 30 999 99.0 99.0  1.60 10.53  8.15 263 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 07 23 00 999 99.0 99.0  1.41 11.76  7.83 254 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 07 23 30 999 99.0 99.0  1.38 11.11  7.74 266 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 08 00 00 999 99.0 99.0  1.35 11.11  7.73 268 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 08 00 30 999 99.0 99.0  1.34 11.11  7.60 266 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 08 01 00 999 99.0 99.0  1.51 11.11  7.83 247 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 08 01 30 999 99.0 99.0  1.50 11.76  8.02 254 9999.0 999.0  15.5 999.0 99.0 99.00
2019 03 08 02 00 999 99.0 99.0  1.38 11.76  7.78 249 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 08 02 30 999 99.0 99.0  1.40  9.88  7.65 260 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 08 03 00 999 99.0 99.0  1.35 10.53  7.56 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 08 03 30 999 99.0 99.0  1.36 10.53  7.67 267 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 08 04 00 999 99.0 99.0  1.43 10.53  8.09 264 9999.0 999.0  15.4 999.0 99.0 99.00
2019 03 08 04 30 999 99.0 99.0  1.55 10.53  7.98 261 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 08 05 00 999 99.0 99.0  1.57 11.11  7.83 249 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 08 05 30 999 99.0 99.0  1.50  9.88  7.76 264 9999.0 999.0  15.3 999.0 99.0 99.00
2019 03 08 06 00 999 99.0 99.0  1.44  9.88  7.46 260 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 08 06 30 999 99.0 99.0  1.58 11.11  7.64 251 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 08 07 00 999 99.0 99.0  1.52 11.76  7.49 249 9999.0 999.0  15.2 999.0 99.0 99.00
2019 03 08 07 30 999 99.0 99.0  1.45  9.88  7.21 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 08 00 999 99.0 99.0  1.48  9.88  7.25 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 08 30 999 99.0 99.0  1.51 10.53  7.28 253 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 09 00 999 99.0 99.0  1.43  9.88  6.54 250 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 09 30 999 99.0 99.0  1.53  9.88  6.59 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 10 00 999 99.0 99.0  1.42 10.53  6.00 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 10 30 999 99.0 99.0  1.49 10.53  5.80 256 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 11 00 999 99.0 99.0  1.55  9.88  5.47 242 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 11 30 999 99.0 99.0  1.51  9.09  5.37 260 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 12 00 999 99.0 99.0  1.50 11.11  5.68 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 12 30 999 99.0 99.0  1.58  9.09  5.84 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 13 00 999 99.0 99.0  1.49 10.53  5.72 250 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 13 30 999 99.0 99.0  1.36 10.53  5.36 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 14 00 999 99.0 99.0  1.49  9.88  5.63 249 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 08 14 30 999 99.0 99.0  1.45 10.53  5.56 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 15 00 999 99.0 99.0  1.52 10.53  5.69 249 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 08 15 30 999 99.0 99.0  1.40  9.88  5.61 254 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 08 16 00 999 99.0 99.0  1.39 10.53  5.68 242 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 16 30 999 99.0 99.0  1.39  9.88  5.61 250 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 17 00 999 99.0 99.0  1.36 10.53  5.49 242 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 17 30 999 99.0 99.0  1.49 11.11  5.67 233 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 18 00 999 99.0 99.0  1.54  9.88  5.99 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 18 30 999 99.0 99.0  1.40  9.88  5.73 249 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 19 00 999 99.0 99.0  1.44 10.53  5.67 254 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 19 30 999 99.0 99.0  1.44  9.88  5.76 246 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 08 20 00 999 99.0 99.0  1.43  9.88  5.79 254 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 20 30 999 99.0 99.0  1.31  9.88  5.65 239 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 21 00 999 99.0 99.0  1.21 10.53  5.27 244 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 21 30 999 99.0 99.0  1.36 11.11  5.56 251 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 22 00 999 99.0 99.0  1.33  9.09  5.40 253 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 22 30 999 99.0 99.0  1.30  5.00  5.21 285 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 23 00 999 99.0 99.0  1.31 11.11  5.23 256 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 08 23 30 999 99.0 99.0  1.28  9.09  5.00 256 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 09 00 00 999 99.0 99.0  1.33 11.11  5.04 251 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 09 00 30 999 99.0 99.0  1.26 11.11  4.99 240 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 01 00 999 99.0 99.0  1.35  9.88  5.39 250 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 01 30 999 99.0 99.0  1.28 10.53  5.02 237 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 02 00 999 99.0 99.0  1.29  9.09  4.93 253 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 02 30 999 99.0 99.0  1.32  5.00  4.93 296 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 03 00 999 99.0 99.0  1.30  5.00  4.91 296 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 03 30 999 99.0 99.0  1.37  5.56  4.92 295 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 04 00 999 99.0 99.0  1.36  5.00  4.89 301 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 04 30 999 99.0 99.0  1.41  5.56  4.92 292 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 05 00 999 99.0 99.0  1.39  5.26  4.96 299 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 05 30 999 99.0 99.0  1.39  5.26  5.02 282 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 06 00 999 99.0 99.0  1.39  5.88  5.16 289 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 06 30 999 99.0 99.0  1.41  5.88  5.05 291 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 07 00 999 99.0 99.0  1.40  5.26  5.18 289 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 07 30 999 99.0 99.0  1.42  5.56  5.22 285 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 08 00 999 99.0 99.0  1.46  5.88  5.34 275 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 08 30 999 99.0 99.0  1.38  6.67  5.48 278 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 09 00 999 99.0 99.0  1.42  6.67  5.41 278 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 09 30 999 99.0 99.0  1.39  6.67  5.38 274 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 10 00 999 99.0 99.0  1.42  6.67  5.53 282 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 10 30 999 99.0 99.0  1.40  6.67  5.53 284 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 11 00 999 99.0 99.0  1.43  7.14  5.74 281 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 11 30 999 99.0 99.0  1.31  6.67  5.66 285 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 12 00 999 99.0 99.0  1.35  6.67  5.68 289 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 12 30 999 99.0 99.0  1.40  7.14  5.98 289 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 13 00 999 99.0 99.0  1.37  7.14  5.94 294 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 13 30 999 99.0 99.0  1.28  7.14  5.79 292 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 14 00 999 99.0 99.0  1.27  7.14  5.96 289 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 14 30 999 99.0 99.0  1.27  7.69  5.87 278 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 15 00 999 99.0 99.0  1.18  7.69  5.90 273 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 15 30 999 99.0 99.0  1.11  7.14  5.81 277 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 16 00 999 99.0 99.0  1.17  7.14  5.71 281 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 16 30 999 99.0 99.0  1.09  7.14  5.50 278 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 17 30 999 99.0 99.0  1.03  6.67  5.23 277 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 18 00 999 99.0 99.0  1.01  6.67  5.18 274 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 09 18 30 999 99.0 99.0  0.97  6.67  5.09 277 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 19 00 999 99.0 99.0  1.00  6.67  4.93 273 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 19 30 999 99.0 99.0  1.02 14.29  4.80 251 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 20 00 999 99.0 99.0  0.97  6.67  4.62 268 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 20 30 999 99.0 99.0  0.97  6.67  4.81 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 21 00 999 99.0 99.0  0.97  5.88  4.88 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 03 09 21 30 999 99.0 99.0  1.00 14.29  4.67 263 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 22 00 999 99.0 99.0  1.02  6.25  4.78 273 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 22 30 999 99.0 99.0  1.03  6.67  4.62 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 23 00 999 99.0 99.0  1.01 14.29  4.72 254 9999.0 999.0  15.0 999.0 99.0 99.00
2019 03 09 23 30 999 99.0 99.0  0.98 13.33  4.65 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 10 00 00 999 99.0 99.0  1.01  6.67  4.72 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 10 00 30 999 99.0 99.0  1.02  5.88  4.72 271 9999.0 999.0  14.9 999.0 99.0 99.00
2019 03 10 01 00 999 99.0 99.0  1.06  5.88  4.83 281 9999.0 999.0  14.8 999.0 99.0 99.00
2019 03 10 01 30 999 99.0 99.0  0.96  6.25  4.67 275 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 02 00 999 99.0 99.0  0.99  5.88  4.68 278 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 02 30 999 99.0 99.0  0.98  5.88  4.63 270 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 03 00 999 99.0 99.0  0.94 12.50  4.73 214 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 03 30 999 99.0 99.0  0.89  4.00  4.40 295 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 04 00 999 99.0 99.0  0.92 13.33  4.49 267 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 04 30 999 99.0 99.0  0.87 13.33  4.41 250 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 05 00 999 99.0 99.0  0.85 12.50  4.39 208 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 05 30 999 99.0 99.0  0.88 13.33  4.42 257 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 06 00 999 99.0 99.0  0.83 12.50  4.55 229 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 06 30 999 99.0 99.0  0.84 12.50  4.49 222 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 07 00 999 99.0 99.0  0.78 11.76  4.48 242 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 07 30 999 99.0 99.0  0.80 12.50  4.71 239 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 08 00 999 99.0 99.0  0.78 12.50  4.72 257 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 08 30 999 99.0 99.0  0.77 12.50  4.83 260 9999.0 999.0  14.7 999.0 99.0 99.00
2019 03 10 09 00 999 99.0 99.0  0.78 11.76  4.92 243 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 09 30 999 99.0 99.0  0.77 12.50  4.84 267 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 10 00 999 99.0 99.0  0.73 12.50  4.66 253 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 10 30 999 99.0 99.0  0.75 11.76  4.92 233 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 11 00 999 99.0 99.0  0.75 11.76  5.02 223 9999.0 999.0  14.6 999.0 99.0 99.00
2019 03 10 11 30 999 99.0 99.0  0.72 11.76  4.94 237 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 10 12 00 999 99.0 99.0  0.70 12.50  5.15 259 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 10 12 30 999 99.0 99.0  0.68 12.50  5.13 267 9999.0 999.0  14.5 999.0 99.0 99.00
2019 03 10 13 00 999 99.0 99.0  0.70 12.50  5.32 246 9999.0 999.0  14.5 999.0 99.0 99.00
